"O2MS163914CZ189035","3393",
"O2MS163914CZ188574","2945",
"O2MS163914CZ186879","1409",
"O2MS163914CZ189168","3526",
"O2MS163914CZ187473","1933",
"O2MS163914CZ189428","3780",
"O2MS163914CZ187590","2045",
"O2MS163914CZ187375","1851",
"O2MS163914CZ190375","4042",
"O2MS163914CZ188537","2914",
"O2MS163914CZ186842","1380",
"O2MS163914CZ188797","3161",
"O2MS163914CZ187102","1611",
"O2MS163914CZ189391","3743",
"O2MS163914CZ186744","1293",
"O2MS163914CZ187553","2011",
"O2MS163914CZ187004","1520",
"O2MS163914CZ187338","1823",
"O2MS163914CZ187813","2259",
"O2MS163914CZ187715","2163",
"O2MS163914CZ190553","4135",
"O2MS163914CZ188049","2486",
"O2MS163914CZ190338","4026",
"O2MS163914CZ188309","2696/525",
"O2MS163914CZ188760","3127",
"O2MS163914CZ186731","1280",
"O2MS163914CZ189020","3378",
"O2MS163914CZ186967","1487",
"O2MS163914CZ189256","3614",
"O2MS163914CZ187227","1731",
"O2MS163914CZ187678","2128",
"O2MS163914CZ188272","2667",
"O2MS163914CZ190227","3947;4465",
"O2MS163914CZ188532","2909",
"O2MS163914CZ188174","2580",
"O2MS163914CZ188983","3341",
"O2MS163914CZ188885","3246",
"O2MS163914CZ187190","1694",
"O2MS163914CZ190190","3912;4518",
"O2MS163914CZ190641","4203",
"O2MS163914CZ188137","2544-3",
"O2MS163914CZ188612","2983",
"O2MS163914CZ190901","4361",
"O2MS163914CZ188397","2778",
"O2MS163914CZ186559","1130",
"O2MS163914CZ188848","3212",
"O2MS163914CZ186819","1357",
"O2MS163914CZ189108","3466",
"O2MS163914CZ187413","1880",
"O2MS163914CZ187055","1570",
"O2MS163914CZ189344","3701",
"O2MS163914CZ187315","1800",
"O2MS163914CZ190153","3882",
"O2MS163914CZ187766","2216",
"O2MS163914CZ190055","3814",
"O2MS163914CZ188026","2464",
"O2MS163914CZ188360","2741",
"O2MS163914CZ190315","4016",
"O2MS163914CZ190766","4273",
"O2MS163914CZ186782","1329",
"O2MS163914CZ189071","3429",
"O2MS163914CZ189331","3688",
"O2MS163914CZ186684","1234",
"O2MS163914CZ187278","1780",
"O2MS163914CZ187989","2427",
"O2MS163914CZ190989","4432",
"O2MS163914CZ188485","2865",
"O2MS163914CZ186647","1200",
"O2MS163914CZ188936","3297",
"O2MS163914CZ186907","1429",
"O2MS163914CZ187241","1744",
"O2MS163914CZ189196","3554",
"O2MS163914CZ187501","1959",
"O2MS163914CZ187618","2072",
"O2MS163914CZ187952","2390",
"O2MS163914CZ190241","3960;4466",
"O2MS163914CZ188212","2617",
"O2MS163914CZ187854","2297",
"O2MS163914CZ188663","3034",
"O2MS163914CZ190618","4184",
"O2MS163914CZ188114","2530",
"O2MS163914CZ190952","4410",
"O2MS163914CZ188448","2829",
"O2MS163914CZ188923","3284",
"O2MS163914CZ188565","2937",
"O2MS163914CZ190854","4325",
"O2MS163914CZ186870","1403",
"O2MS163914CZ188825","3189",
"O2MS163914CZ189159","3517",
"O2MS163914CZ187130","1639",
"O2MS163914CZ189419","3771",
"O2MS163914CZ187581","2036",
"O2MS163914CZ190130","3868",
"O2MS163914CZ190581","4155",
"O2MS163914CZ188077","2508",
"O2MS163914CZ190366","4038",
"O2MS163914CZ188788","3152",
"O2MS163914CZ187093","1605",
"O2MS163914CZ189382","3735",
"O2MS163914CZ186995","1514",
"O2MS163914CZ189284","3642",
"O2MS163914CZ190093","3846",
"O2MS163914CZ187706","2154",
"O2MS163914CZ188040","2478",
"O2MS163914CZ189995","3786",
"O2MS163914CZ188300","2690;cf.558",
"O2MS163914CZ188751","3118",
"O2MS163914CZ186722","1271",
"O2MS163914CZ189011","3369",
"O2MS163914CZ186624","1185",
"O2MS163914CZ186958","1478",
"O2MS163914CZ189247","3605",
"O2MS163914CZ187218","1722",
"O2MS163914CZ187669","2119",
"O2MS163914CZ187454","1917",
"O2MS163914CZ187929","2367",
"O2MS163914CZ188523","2900",
"O2MS163914CZ190669","4220",
"O2MS163914CZ188165","2571",
"O2MS163914CZ190454","4093",
"O2MS163914CZ190929","4388",
"O2MS163914CZ188425","2806",
"O2MS163914CZ186587","1158",
"O2MS163914CZ188876","3239",
"O2MS163914CZ187181","1685",
"O2MS163914CZ187892","2333",
"O2MS163914CZ190181","3906",
"O2MS163914CZ187534","1993",
"O2MS163914CZ187794","2240",
"O2MS163914CZ188603","2974",
"O2MS163914CZ190892","4357",
"O2MS163914CZ188388","2769",
"O2MS163914CZ190534","4121",
"O2MS163914CZ186550","1121",
"O2MS163914CZ188839","3203",
"O2MS163914CZ186810","1349",
"O2MS163914CZ189099","3457",
"O2MS163914CZ187046","1561",
"O2MS163914CZ189335","3692",
"O2MS163914CZ187757","2207",
"O2MS163914CZ190046","3809",
"O2MS163914CZ188017","2455",
"O2MS163914CZ188351","00",
"O2MS163914CZ190757","4268",
"O2MS163914CZ188728","3097",
"O2MS163914CZ189062","3420",
"O2MS163914CZ191017","4462",
"O2MS163914CZ187033","1548",
"O2MS163914CZ189322","3679",
"O2MS163914CZ186675","1225",
"O2MS163914CZ188964","3322",
"O2MS163914CZ187269","1772",
"O2MS163914CZ189224","3582",
"O2MS163914CZ187529","1988",
"O2MS163914CZ187980","2418",
"O2MS163914CZ190269","3982",
"O2MS163914CZ188691","3062",
"O2MS163914CZ188476","2857",
"O2MS163914CZ186638","1195",
"O2MS163914CZ186898","1420",
"O2MS163914CZ189187","3545",
"O2MS163914CZ187492","1950",
"O2MS163914CZ187134","1643",
"O2MS163914CZ187609","2063",
"O2MS163914CZ187943","2381",
"O2MS163914CZ187394","1865",
"O2MS163914CZ188203","2609",
"O2MS163914CZ187845","2288",
"O2MS163914CZ190609","4175",
"O2MS163914CZ188105","2521",
"O2MS163914CZ190943","4401",
"O2MS163914CZ188439","2820",
"O2MS163914CZ188556","00",
"O2MS163914CZ190845","4320",
"O2MS163914CZ186861","1395",
"O2MS163914CZ188816","3180",
"O2MS163914CZ189150","3508",
"O2MS163914CZ187121","1630",
"O2MS163914CZ189410","3762",
"O2MS163914CZ187572","2027",
"O2MS163914CZ187357","1838",
"O2MS163914CZ187832","2275",
"O2MS163914CZ190572","4150",
"O2MS163914CZ188328","2713",
"O2MS163914CZ188779","3143",
"O2MS163914CZ189373","3726",
"O2MS163914CZ186986","1506",
"O2MS163914CZ189275","3633",
"O2MS163914CZ187697","2145",
"O2MS163914CZ188291","2682",
"O2MS163914CZ188742","3109",
"O2MS163914CZ190697","4226",
"O2MS163914CZ188644","3015",
"O2MS163914CZ186949","1469",
"O2MS163914CZ188904","3265",
"O2MS163914CZ189238","3596",
"O2MS163914CZ187209","1713",
"O2MS163914CZ187660","2110",
"O2MS163914CZ187445","1909",
"O2MS163914CZ187920","2358",
"O2MS163914CZ190209","3931",
"O2MS163914CZ188156","2562",
"O2MS163914CZ188631","3002",
"O2MS163914CZ190920","4379",
"O2MS163914CZ188416","2797",
"O2MS163914CZ186578","1149",
"O2MS163914CZ188867","3230",
"O2MS163914CZ187172","1677",
"O2MS163914CZ189127","3485",
"O2MS163914CZ187432","1899",
"O2MS163914CZ187074","1588",
"O2MS163914CZ187883","2324",
"O2MS163914CZ190432","4086",
"O2MS163914CZ187785","2232",
"O2MS163914CZ190074","3828",
"O2MS163914CZ190883","4349",
"O2MS163914CZ188379","2760",
"O2MS163914CZ186541","1112",
"O2MS163914CZ190785","4288",
"O2MS163914CZ189090","3448",
"O2MS163914CZ187037","1552",
"O2MS163914CZ187297","1791",
"O2MS163914CZ187748","2198",
"O2MS163914CZ190037","3806",
"O2MS163914CZ188008","2446",
"O2MS163914CZ188342","2727",
"O2MS163914CZ190297","4002",
"O2MS163914CZ188244","2645",
"O2MS163914CZ188719","3088",
"O2MS163914CZ189053","3411",
"O2MS163914CZ191008","4452",
"O2MS163914CZ188504","2883",
"O2MS163914CZ189313","3670",
"O2MS163914CZ188955","3313",
"O2MS163914CZ186926","1447",
"O2MS163914CZ187260","1763",
"O2MS163914CZ189215","3573",
"O2MS163914CZ187520","1977",
"O2MS163914CZ187971","2409",
"O2MS163914CZ190260","3976;4488",
"O2MS163914CZ188231","2632",
"O2MS163914CZ190520","4119",
"O2MS163914CZ188682","3053",
"O2MS163914CZ190971","4421",
"O2MS163914CZ188467","2848",
"O2MS163914CZ188584","2955",
"O2MS163914CZ186889","1415",
"O2MS163914CZ189178","3536",
"O2MS163914CZ187483","1941",
"O2MS163914CZ187600","2054",
"O2MS163914CZ187385","1856",
"O2MS163914CZ190483","4104",
"O2MS163914CZ187836","2279",
"O2MS163914CZ190600","4169",
"O2MS163914CZ188096","2513",
"O2MS163914CZ190385","4048",
"O2MS163914CZ188547","2924",
"O2MS163914CZ190836","4313",
"O2MS163914CZ188807","3171",
"O2MS163914CZ189141","3499",
"O2MS163914CZ187112","1621",
"O2MS163914CZ189401","3753",
"O2MS163914CZ186754","1303",
"O2MS163914CZ187563","2018",
"O2MS163914CZ187014","1530",
"O2MS163914CZ187348","1832",
"O2MS163914CZ187823","2266",
"O2MS163914CZ187725","2173",
"O2MS163914CZ188059","2496",
"O2MS163914CZ190348","4033",
"O2MS163914CZ188319","2704",
"O2MS163914CZ188770","3137",
"O2MS163914CZ190725","4244",
"O2MS163914CZ189030","3388",
"O2MS163914CZ186977","1497",
"O2MS163914CZ189266","3624",
"O2MS163914CZ187688","2136-2",
"O2MS163914CZ188282","2674",
"O2MS163914CZ190688","4225",
"O2MS163914CZ188184","2590",
"O2MS163914CZ188993","3351",
"O2MS163914CZ188635","3006",
"O2MS163914CZ186606","1177",
"O2MS163914CZ186940","1460",
"O2MS163914CZ188895","3256",
"O2MS163914CZ187200","1704",
"O2MS163914CZ187651","2101",
"O2MS163914CZ187911","2349",
"O2MS163914CZ190200","3922;4542",
"O2MS163914CZ190651","4210",
"O2MS163914CZ188147","2553",
"O2MS163914CZ188622","2993",
"O2MS163914CZ190911","4370",
"O2MS163914CZ188407","2788",
"O2MS163914CZ186569","1140",
"O2MS163914CZ188858","3222",
"O2MS163914CZ186829","1367",
"O2MS163914CZ187163","1668",
"O2MS163914CZ189118","3476",
"O2MS163914CZ187423","1890",
"O2MS163914CZ187065","1579",
"O2MS163914CZ189354","3708",
"O2MS163914CZ187325","1810",
"O2MS163914CZ190423","4078",
"O2MS163914CZ187776","2223",
"O2MS163914CZ190065","3823",
"O2MS163914CZ188370","2751",
"O2MS163914CZ186792","1339",
"O2MS163914CZ189081","3439",
"O2MS163914CZ186694","1244",
"O2MS163914CZ187288","1785",
"O2MS163914CZ187739","2189",
"O2MS163914CZ187999","2437",
"O2MS163914CZ190288","3996",
"O2MS163914CZ190739","4258",
"O2MS163914CZ188235","2636",
"O2MS163914CZ188710","3080",
"O2MS163914CZ190999","4444",
"O2MS163914CZ188495","2875",
"O2MS163914CZ186657","1210",
"O2MS163914CZ187251","1754",
"O2MS163914CZ189206","3564",
"O2MS163914CZ187511","1969",
"O2MS163914CZ187628","2082",
"O2MS163914CZ187962","2400",
"O2MS163914CZ190251","3967;4491",
"O2MS163914CZ187864","2305",
"O2MS163914CZ188673","3044",
"O2MS163914CZ190962","deest",
"O2MS163914CZ190628","4194",
"O2MS163914CZ188124","2536",
"O2MS163914CZ188458","2839",
"O2MS163914CZ188933","3294",
"O2MS163914CZ188575","2946",
"O2MS163914CZ190864","4335",
"O2MS163914CZ186880","1410",
"O2MS163914CZ189169","3527",
"O2MS163914CZ189429","3781",
"O2MS163914CZ190591","4160",
"O2MS163914CZ190376","4043",
"O2MS163914CZ188538","2915",
"O2MS163914CZ186843","1381",
"O2MS163914CZ188798","3162",
"O2MS163914CZ187103","1612",
"O2MS163914CZ189392","3744",
"O2MS163914CZ186745","1294",
"O2MS163914CZ189034","3392",
"O2MS163914CZ187005","1521",
"O2MS163914CZ187339","1825",
"O2MS163914CZ189294","3652",
"O2MS163914CZ187716","2164",
"O2MS163914CZ188050","2487",
"O2MS163914CZ190005","3790",
"O2MS163914CZ188761","3128",
"O2MS163914CZ186732","1281",
"O2MS163914CZ189021","3379",
"O2MS163914CZ186968","1488",
"O2MS163914CZ189257","3615",
"O2MS163914CZ187228","1732",
"O2MS163914CZ187679","2129",
"O2MS163914CZ187464","1924",
"O2MS163914CZ188273","2668",
"O2MS163914CZ190228","3948",
"O2MS163914CZ188533","2910",
"O2MS163914CZ188175","2581",
"O2MS163914CZ190464","4096",
"O2MS163914CZ186597","1168",
"O2MS163914CZ188886","3247",
"O2MS163914CZ187191","1695",
"O2MS163914CZ187642","2092",
"O2MS163914CZ190191","3913",
"O2MS163914CZ187544","2003",
"O2MS163914CZ187804","2250",
"O2MS163914CZ190642","4204",
"O2MS163914CZ188138","2545-1",
"O2MS163914CZ188613","2984",
"O2MS163914CZ190902","4362",
"O2MS163914CZ188398","2779",
"O2MS163914CZ186560","1131",
"O2MS163914CZ188849","3213",
"O2MS163914CZ190804","4301",
"O2MS163914CZ186820","1358",
"O2MS163914CZ189109","3467",
"O2MS163914CZ187056","1571",
"O2MS163914CZ189345","3702",
"O2MS163914CZ187316","1801",
"O2MS163914CZ190056","3815",
"O2MS163914CZ188027","2465",
"O2MS163914CZ188361","2742",
"O2MS163914CZ190767","4274",
"O2MS163914CZ186783","1330",
"O2MS163914CZ189072","3430",
"O2MS163914CZ189332","3689",
"O2MS163914CZ186685","1235",
"O2MS163914CZ188974","3332",
"O2MS163914CZ187279","1781",
"O2MS163914CZ187990","2428",
"O2MS163914CZ190279","3991",
"O2MS163914CZ188701","3071",
"O2MS163914CZ190990","4433",
"O2MS163914CZ188486","2866",
"O2MS163914CZ186648","1201",
"O2MS163914CZ188937","3298",
"O2MS163914CZ186908","1430",
"O2MS163914CZ187242","1745",
"O2MS163914CZ189197","3555",
"O2MS163914CZ187502","1960",
"O2MS163914CZ187144","1652",
"O2MS163914CZ187619","2073",
"O2MS163914CZ187953","2391",
"O2MS163914CZ188213","2618",
"O2MS163914CZ187855","2298",
"O2MS163914CZ190144","3875",
"O2MS163914CZ190619","4185",
"O2MS163914CZ188115","2531",
"O2MS163914CZ190953","4411",
"O2MS163914CZ188449","2830",
"O2MS163914CZ190404","4063",
"O2MS163914CZ188566","2938",
"O2MS163914CZ190855","4326",
"O2MS163914CZ186871","1404",
"O2MS163914CZ188826","3190",
"O2MS163914CZ189160","3518",
"O2MS163914CZ187131","1640",
"O2MS163914CZ189420","3772",
"O2MS163914CZ187582","2037",
"O2MS163914CZ190131","3869",
"O2MS163914CZ188078","2509",
"O2MS163914CZ188789","3153",
"O2MS163914CZ189383","3736",
"O2MS163914CZ186736","1285",
"O2MS163914CZ186996","1515",
"O2MS163914CZ189285","3643",
"O2MS163914CZ187707","2155",
"O2MS163914CZ188041","2479",
"O2MS163914CZ189996","3789",
"O2MS163914CZ188301","2691",
"O2MS163914CZ188752","3119",
"O2MS163914CZ186723","1272",
"O2MS163914CZ189012","3370",
"O2MS163914CZ186625","1186",
"O2MS163914CZ186959","1479",
"O2MS163914CZ188914","3275",
"O2MS163914CZ189248","3606",
"O2MS163914CZ187219","1723",
"O2MS163914CZ187670","2120",
"O2MS163914CZ187455","1918",
"O2MS163914CZ187930","2368",
"O2MS163914CZ190219","3939;4549",
"O2MS163914CZ188166","2572",
"O2MS163914CZ190930","4389",
"O2MS163914CZ188426","2807",
"O2MS163914CZ186588","1159",
"O2MS163914CZ188877","3240",
"O2MS163914CZ187182","1686",
"O2MS163914CZ187084","1598",
"O2MS163914CZ187893","2334",
"O2MS163914CZ190182","3907",
"O2MS163914CZ187535","1994",
"O2MS163914CZ187795","2241",
"O2MS163914CZ190084","3838",
"O2MS163914CZ188389","2770",
"O2MS163914CZ186551","1122",
"O2MS163914CZ188840","3204",
"O2MS163914CZ186811","1350",
"O2MS163914CZ189100","3458",
"O2MS163914CZ189336","3693",
"O2MS163914CZ187307","1795",
"O2MS163914CZ187758","2208",
"O2MS163914CZ190047","3810",
"O2MS163914CZ188018","2456",
"O2MS163914CZ188352","2735-2",
"O2MS163914CZ190307","4011",
"O2MS163914CZ188254","2655",
"O2MS163914CZ188729","3098",
"O2MS163914CZ189063","3421",
"O2MS163914CZ191018","4463",
"O2MS163914CZ188514","2892",
"O2MS163914CZ189323","3680",
"O2MS163914CZ186676","1226",
"O2MS163914CZ188965","3323",
"O2MS163914CZ187270","1773",
"O2MS163914CZ189225","3583",
"O2MS163914CZ187530","1989",
"O2MS163914CZ187981","2419",
"O2MS163914CZ190270","3983",
"O2MS163914CZ190530","4120",
"O2MS163914CZ188692","3063",
"O2MS163914CZ190981","4424",
"O2MS163914CZ188477","2858",
"O2MS163914CZ186639","1196",
"O2MS163914CZ188594","2965",
"O2MS163914CZ186899","1421",
"O2MS163914CZ189188","3546",
"O2MS163914CZ187135","1644",
"O2MS163914CZ187610","2064",
"O2MS163914CZ187395","1866",
"O2MS163914CZ187846","2289",
"O2MS163914CZ190135","3870",
"O2MS163914CZ190610","4176",
"O2MS163914CZ188106","2522",
"O2MS163914CZ188440","2821",
"O2MS163914CZ188557","2932",
"O2MS163914CZ186862","1396",
"O2MS163914CZ188817","3181",
"O2MS163914CZ189151","3509",
"O2MS163914CZ187122","1631",
"O2MS163914CZ189411","3763;4527",
"O2MS163914CZ186764","1313",
"O2MS163914CZ187573","2028",
"O2MS163914CZ187358","1839",
"O2MS163914CZ187833","2276",
"O2MS163914CZ190122","3861",
"O2MS163914CZ190573","4151",
"O2MS163914CZ188329","2714",
"O2MS163914CZ188780","3144",
"O2MS163914CZ186987","1507",
"O2MS163914CZ189276","3634",
"O2MS163914CZ187698","2146",
"O2MS163914CZ188292","2683",
"O2MS163914CZ187934","2372",
"O2MS163914CZ188743","3110/592",
"O2MS163914CZ188194","2599",
"O2MS163914CZ189003","3361",
"O2MS163914CZ188645","3016",
"O2MS163914CZ186616","1181",
"O2MS163914CZ190934","4393",
"O2MS163914CZ186950","1470",
"O2MS163914CZ188905","3266",
"O2MS163914CZ189239","3597",
"O2MS163914CZ187210","1714",
"O2MS163914CZ187661","2111",
"O2MS163914CZ187446","1910",
"O2MS163914CZ187921","2359",
"O2MS163914CZ190661","4217",
"O2MS163914CZ188157","2563",
"O2MS163914CZ188632","3003",
"O2MS163914CZ190921","4380",
"O2MS163914CZ188417","2798",
"O2MS163914CZ186579","1150",
"O2MS163914CZ188868","3231",
"O2MS163914CZ187173","1678",
"O2MS163914CZ189128","3486",
"O2MS163914CZ187433","1900",
"O2MS163914CZ187075","1589",
"O2MS163914CZ189364","3718",
"O2MS163914CZ190173","2898",
"O2MS163914CZ190433","4087",
"O2MS163914CZ187786","2233",
"O2MS163914CZ190075","3829",
"O2MS163914CZ188380","2761",
"O2MS163914CZ186542","1113",
"O2MS163914CZ190786","4289",
"O2MS163914CZ186802","1346",
"O2MS163914CZ189091","3449",
"O2MS163914CZ186704","1254",
"O2MS163914CZ187038","1553",
"O2MS163914CZ187298","1792",
"O2MS163914CZ187749","2199",
"O2MS163914CZ188009","2447",
"O2MS163914CZ188343","2728",
"O2MS163914CZ190298","4003",
"O2MS163914CZ188245","2646",
"O2MS163914CZ188720","3089",
"O2MS163914CZ191009","4453",
"O2MS163914CZ188505","2884",
"O2MS163914CZ188956","3314",
"O2MS163914CZ186927","1448",
"O2MS163914CZ187261","1764",
"O2MS163914CZ189216","3574",
"O2MS163914CZ187521","1978",
"O2MS163914CZ187972","2410",
"O2MS163914CZ190261","3977;4489",
"O2MS163914CZ188232","2633",
"O2MS163914CZ187874","2315",
"O2MS163914CZ188683","3054",
"O2MS163914CZ188468","2849",
"O2MS163914CZ188585","2956",
"O2MS163914CZ190874","4344",
"O2MS163914CZ186890","1416",
"O2MS163914CZ189179","3537",
"O2MS163914CZ187601","2055",
"O2MS163914CZ187386","1857",
"O2MS163914CZ187837","2280",
"O2MS163914CZ190601","4170",
"O2MS163914CZ188097","2514",
"O2MS163914CZ190386","4049",
"O2MS163914CZ188548","2925",
"O2MS163914CZ190837","4314",
"O2MS163914CZ188808","3172",
"O2MS163914CZ189142","3500",
"O2MS163914CZ187113","1622",
"O2MS163914CZ189402","3754",
"O2MS163914CZ186755","1305,i.e.1304",
"O2MS163914CZ189044","3402",
"O2MS163914CZ187015","1531",
"O2MS163914CZ187349","1833",
"O2MS163914CZ189304","3661-2",
"O2MS163914CZ188060","2497",
"O2MS163914CZ188320","2705",
"O2MS163914CZ188771","3138",
"O2MS163914CZ190726","4245",
"O2MS163914CZ189031","3389",
"O2MS163914CZ186978","1498",
"O2MS163914CZ189267","3625",
"O2MS163914CZ187689","2135",
"O2MS163914CZ187474","1934",
"O2MS163914CZ188283","2675",
"O2MS163914CZ190689","4226",
"O2MS163914CZ190474","4101",
"O2MS163914CZ188636","3007",
"O2MS163914CZ186607","1178",
"O2MS163914CZ186941","1461",
"O2MS163914CZ188896","3257",
"O2MS163914CZ187201","1705",
"O2MS163914CZ187652","2102",
"O2MS163914CZ187912","2350",
"O2MS163914CZ190201","3923;4548",
"O2MS163914CZ187554","2012",
"O2MS163914CZ190652","4211",
"O2MS163914CZ188148","2554",
"O2MS163914CZ188623","2994",
"O2MS163914CZ190912","4371",
"O2MS163914CZ188408","2789",
"O2MS163914CZ190554","4136",
"O2MS163914CZ186570","1141",
"O2MS163914CZ188859","3223",
"O2MS163914CZ186830","1368",
"O2MS163914CZ189119","3477",
"O2MS163914CZ187066","1580",
"O2MS163914CZ189355","3709",
"O2MS163914CZ187326","1811",
"O2MS163914CZ187777","2224",
"O2MS163914CZ188371","2752",
"O2MS163914CZ190777","4282",
"O2MS163914CZ189082","3440",
"O2MS163914CZ186695","1245",
"O2MS163914CZ188984","3342",
"O2MS163914CZ187289","1786",
"O2MS163914CZ187740","2190",
"O2MS163914CZ188000","2438",
"O2MS163914CZ190289","3997",
"O2MS163914CZ190740","4259",
"O2MS163914CZ188236","2637",
"O2MS163914CZ188711","3081",
"O2MS163914CZ191000","4445",
"O2MS163914CZ188496","2876",
"O2MS163914CZ186658","1211",
"O2MS163914CZ186918","1440",
"O2MS163914CZ187252","1755",
"O2MS163914CZ189207","3565",
"O2MS163914CZ187629","2083",
"O2MS163914CZ187963","2401",
"O2MS163914CZ187414","1881",
"O2MS163914CZ190252","ff.3968;4493",
"O2MS163914CZ190512","4115",
"O2MS163914CZ187865","2306",
"O2MS163914CZ190154","3883",
"O2MS163914CZ190629","4195",
"O2MS163914CZ188125","2537",
"O2MS163914CZ188459","2840",
"O2MS163914CZ188576","2947",
"O2MS163914CZ190865","4336",
"O2MS163914CZ186881","1411",
"O2MS163914CZ189170","3528",
"O2MS163914CZ189430","3782;822;1105",
"O2MS163914CZ187592","2046",
"O2MS163914CZ190592","4157",
"O2MS163914CZ188088","2511",
"O2MS163914CZ190377","4044",
"O2MS163914CZ188539","2916",
"O2MS163914CZ188799","3163",
"O2MS163914CZ189393","3745",
"O2MS163914CZ186746","1295",
